image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_06958.jpg,0.6239268779754639,0.030434152111411095,0.016604119911789894,0.015772107988595963,0.04784829542040825,0.08744565397500992,0.018280398100614548,0.15968845784664154
test_stg2/image_06959.jpg,0.5179397463798523,0.021633615717291832,0.013695109635591507,0.012354384176433086,0.0914049819111824,0.10695086419582367,0.025876730680465698,0.21014457941055292
test_stg2/image_06960.jpg,0.6131883263587952,0.03214399144053458,0.007754305843263864,0.012839771807193756,0.06308572739362718,0.06623251736164093,0.032804839313030236,0.1719505786895752
test_stg2/image_06961.jpg,0.4732296466827393,0.030420003458857536,0.012820573523640631,0.010269804857671259,0.07982484996318817,0.06799138337373734,0.011577856726944448,0.3138658702373505
test_stg2/image_06962.jpg,0.42756539583206177,0.021914871409535408,0.013129541650414469,0.011662263423204422,0.09580609202384947,0.07324861735105515,0.02660295180976391,0.3300702273845673
test_stg2/image_06963.jpg,0.4405103623867035,0.020343555137515068,0.01882646605372429,0.004950045142322779,0.17689870297908786,0.04532017931342125,0.04232168942689896,0.2508289813995361
test_stg2/image_06964.jpg,0.4329956769943237,0.04199140891432762,0.02031797170639038,0.009812489151954651,0.08694282919168472,0.1281909942626953,0.02344912104308605,0.2562994956970215
test_stg2/image_06965.jpg,0.5919941663742065,0.041279956698417664,0.012118276208639143,0.010561426170170307,0.07730104774236679,0.05051184073090553,0.020378060638904568,0.1958552896976471
test_stg2/image_06966.jpg,0.4836074411869049,0.02451154962182045,0.017888195812702182,0.015734031796455383,0.0936683788895607,0.0496438555419445,0.02518543228507042,0.28976115584373474
test_stg2/image_06967.jpg,0.5788060426712036,0.037443548440933234,0.009153077378869057,0.012453878298401829,0.0994844287633896,0.05939061939716338,0.013712621293962002,0.1895558536052704
test_stg2/image_06968.jpg,0.4931811988353729,0.021782144904136658,0.01534946635365486,0.012417529709637163,0.15528568625450134,0.07757727801799774,0.032548591494560235,0.19185803830623627
test_stg2/image_06969.jpg,0.5515064001083374,0.04378601163625717,0.00953521206974983,0.011174296028912071,0.08460602164268494,0.0551062785089016,0.012468086555600166,0.2318175733089447
test_stg2/image_06970.jpg,0.5951032042503357,0.03905078023672104,0.014340974390506744,0.017392897978425026,0.08042095601558685,0.056825216859579086,0.015447281301021574,0.181418776512146
test_stg2/image_06971.jpg,0.5437859296798706,0.03882240504026413,0.013685173355042934,0.011875767260789871,0.0827728658914566,0.04242870584130287,0.0138714537024498,0.252757728099823
test_stg2/image_06972.jpg,0.6022141575813293,0.022266732528805733,0.007960932329297066,0.007572787348181009,0.0508398711681366,0.10587918758392334,0.018151193857193,0.1851150393486023
test_stg2/image_06973.jpg,0.3897453248500824,0.022751795127987855,0.017189580947160717,0.012577545829117298,0.06949160993099213,0.13197049498558044,0.03929228335618973,0.3169813752174377
test_stg2/image_06974.jpg,0.4650361835956574,0.028646510094404217,0.017316708341240883,0.006893887184560299,0.20445872843265533,0.046481803059577935,0.017508178949356086,0.2136581391096115
test_stg2/image_06975.jpg,0.4248085618019104,0.028750440105795864,0.007600843906402588,0.008171390742063522,0.03790321946144104,0.048155102878808975,0.0363960862159729,0.408214271068573
test_stg2/image_06976.jpg,0.687218964099884,0.0282041747123003,0.013055823743343352,0.0075145564042031765,0.060367077589035034,0.04396219551563263,0.015096441842615603,0.14458082616329193
test_stg2/image_06977.jpg,0.43261972069740295,0.01838368922472,0.017484238371253014,0.008184190839529037,0.06005745381116868,0.07301946729421616,0.025668641552329063,0.3645825982093811
test_stg2/image_06978.jpg,0.6239559650421143,0.027968324720859528,0.01363142766058445,0.009881265461444856,0.16807720065116882,0.033753652125597,0.013818152248859406,0.10891398787498474
test_stg2/image_06979.jpg,0.6041407585144043,0.02794956788420677,0.00711147440597415,0.014336934313178062,0.1014006808400154,0.053554143756628036,0.00649292953312397,0.1850135624408722
test_stg2/image_06980.jpg,0.553012490272522,0.025578401982784268,0.020748542621731758,0.011093075387179852,0.0981614962220192,0.041652437299489975,0.04132862016558647,0.20842501521110526
test_stg2/image_06981.jpg,0.4937290847301483,0.03994843736290932,0.01226824801415205,0.011512105353176594,0.1140640303492546,0.044250257313251495,0.019273163750767708,0.26495474576950073
test_stg2/image_06982.jpg,0.5283543467521667,0.031215507537126538,0.010913832113146782,0.007214137353003025,0.14124079048633575,0.05827609077095985,0.02117275632917881,0.2016126364469528
test_stg2/image_06983.jpg,0.4788037836551666,0.04789819940924645,0.00819441769272089,0.021138660609722137,0.14776873588562012,0.04827721044421196,0.027412265539169308,0.2205066978931427
test_stg2/image_06984.jpg,0.4688163995742798,0.030738700181245807,0.011782035231590273,0.009232853539288044,0.09236712753772736,0.0959620252251625,0.033272415399551385,0.25782835483551025
test_stg2/image_06985.jpg,0.5322818756103516,0.02134796977043152,0.014307046309113503,0.011775105260312555,0.07455071806907654,0.09537751972675323,0.0244488287717104,0.2259109765291214
test_stg2/image_06986.jpg,0.4944474697113037,0.0212134886533022,0.017893828451633453,0.00979930255562067,0.09570718556642532,0.0557662695646286,0.02847774140536785,0.2766946852207184
test_stg2/image_06987.jpg,0.5378147363662721,0.026960797607898712,0.00931780692189932,0.009092399850487707,0.1200948804616928,0.08291905373334885,0.021187763661146164,0.19261261820793152
test_stg2/image_06988.jpg,0.6288483142852783,0.04574209451675415,0.011519628576934338,0.006841575261205435,0.05142715200781822,0.0649772360920906,0.018830608576536186,0.17181336879730225
test_stg2/image_06989.jpg,0.5436679124832153,0.0426262803375721,0.008484390564262867,0.014215939678251743,0.07104381173849106,0.0946451500058174,0.023041756823658943,0.20227472484111786
test_stg2/image_06990.jpg,0.4958048760890961,0.028998898342251774,0.01920553855597973,0.011754512786865234,0.19193394482135773,0.05310414358973503,0.025872236117720604,0.17332583665847778
test_stg2/image_06991.jpg,0.455295592546463,0.024932768195867545,0.023373762145638462,0.013037583790719507,0.20061706006526947,0.04909390583634377,0.020057426765561104,0.2135918289422989
test_stg2/image_06992.jpg,0.5247376561164856,0.024863755330443386,0.010720947757363321,0.010398714803159235,0.07892873883247375,0.09240680932998656,0.022245313972234733,0.2356981039047241
test_stg2/image_06993.jpg,0.5170773267745972,0.022140434011816985,0.016911018639802933,0.009131309576332569,0.04146115854382515,0.06635033339262009,0.015346113592386247,0.3115822672843933
test_stg2/image_06994.jpg,0.44522300362586975,0.03644566610455513,0.012557115405797958,0.01320383045822382,0.11061114817857742,0.07615618407726288,0.01169222965836525,0.29411086440086365
test_stg2/image_06995.jpg,0.5454074740409851,0.04815569519996643,0.019709838554263115,0.010220539756119251,0.07102622091770172,0.05392574891448021,0.011735581792891027,0.23981890082359314
test_stg2/image_06996.jpg,0.5485929846763611,0.02583209984004497,0.019632738083601,0.01219308190047741,0.05464028939604759,0.06586138904094696,0.019501592963933945,0.2537459135055542
test_stg2/image_06997.jpg,0.5145390629768372,0.019257105886936188,0.014755560085177422,0.012887438759207727,0.17057377099990845,0.04850191995501518,0.02657884731888771,0.19290617108345032
test_stg2/image_06998.jpg,0.5909063220024109,0.023056741803884503,0.009249617345631123,0.01146034337580204,0.05917155370116234,0.1021936535835266,0.011877559125423431,0.19208413362503046
test_stg2/image_06999.jpg,0.4419333934783936,0.017480971291661263,0.009030519984662531,0.007479880470782518,0.07010717689990997,0.0841674953699112,0.04236957058310509,0.3274309039115906
test_stg2/image_07000.jpg,0.5298647880554199,0.03429460898041725,0.01504213735461235,0.009900654666125773,0.07215975224971771,0.09226151555776596,0.05154521390795709,0.19493140280246726
test_stg2/image_07001.jpg,0.7526732683181763,0.018021170049905774,0.007859676145017147,0.0037767570465803146,0.06860298663377762,0.07529152184724808,0.011733678169548513,0.0620410293340683
test_stg2/image_07002.jpg,0.5259231328964233,0.02297680638730526,0.00837098341435194,0.010420266538858414,0.061280611902475364,0.08060885965824127,0.01082860678434372,0.2795907258987427
test_stg2/image_07003.jpg,0.4880553781986237,0.02302640490233898,0.01277243159711361,0.012906515039503573,0.17519156634807587,0.06392240524291992,0.012901205569505692,0.2112240344285965
test_stg2/image_07004.jpg,0.4409083724021912,0.018709145486354828,0.02659109048545361,0.010759397409856321,0.150077685713768,0.06077848374843596,0.0441749282181263,0.24800078570842746
test_stg2/image_07005.jpg,0.6069962382316589,0.021717995405197144,0.012948156334459782,0.008860873989760876,0.07500705122947693,0.08419219404459,0.016702881082892418,0.1735745072364807
test_stg2/image_07006.jpg,0.5175232887268066,0.028164979070425037,0.007503484841436147,0.012424242682754992,0.16017283499240875,0.1208682581782341,0.02941717766225338,0.12392579019069673
test_stg2/image_07007.jpg,0.4793248772621155,0.03657659888267517,0.011643970385193823,0.022505754604935646,0.08785978704690932,0.05467794090509415,0.02516036294400692,0.28225070238113403
test_stg2/image_07008.jpg,0.5459206700325012,0.013715352863073349,0.014495274983346462,0.008225545287132263,0.09351925551891327,0.06021032109856605,0.02631950005888939,0.2375940233469009
test_stg2/image_07009.jpg,0.558562159538269,0.032497163861989975,0.016337960958480842,0.010620572604238987,0.16531792283058167,0.05843095108866692,0.012416943907737732,0.1458164006471634
test_stg2/image_07010.jpg,0.5418073534965515,0.015087898820638657,0.0187518447637558,0.014118457213044168,0.03995779901742935,0.08160828053951262,0.017094049602746964,0.2715743184089661
test_stg2/image_07011.jpg,0.608004093170166,0.020615914836525917,0.01428161934018135,0.01044473983347416,0.13050194084644318,0.07348933070898056,0.017668582499027252,0.124993734061718
test_stg2/image_07012.jpg,0.4991245269775391,0.028279338032007217,0.008420328609645367,0.01176423393189907,0.13697846233844754,0.06391792744398117,0.01898268051445484,0.2325326055288315
test_stg2/image_07013.jpg,0.4382435381412506,0.017765959724783897,0.01877843029797077,0.013500633649528028,0.1998700499534607,0.04881751164793968,0.040257148444652564,0.2227667719125748
test_stg2/image_07014.jpg,0.4588525295257568,0.014489077962934969,0.023780381307005882,0.008155736140906809,0.13138999044895172,0.062307607382535934,0.03975337371230125,0.26127126812934875
test_stg2/image_07015.jpg,0.4968607425689697,0.025927050039172173,0.01228614430874586,0.0064188758842647076,0.05482714250683785,0.05406385287642479,0.015205296687781809,0.3344109654426575
test_stg2/image_07016.jpg,0.5618852972984314,0.023205874487757683,0.02757546305656433,0.00838840939104557,0.06827814877033234,0.1146821603178978,0.012318143621087074,0.1836665719747544
test_stg2/image_07017.jpg,0.4575933218002319,0.021631237119436264,0.016866570338606834,0.008447335101664066,0.05628050863742829,0.07640466094017029,0.022681862115859985,0.3400944471359253
test_stg2/image_07018.jpg,0.5830820798873901,0.024677878245711327,0.016871009021997452,0.00806808564811945,0.06897694617509842,0.07066501677036285,0.023827482014894485,0.2038314938545227
test_stg2/image_07019.jpg,0.5164433121681213,0.05193269997835159,0.013723880052566528,0.014221687801182268,0.10249090194702147,0.06216243654489517,0.011752172373235227,0.2272729575634003
test_stg2/image_07020.jpg,0.5353286266326904,0.024345828220248226,0.014939134940505028,0.008856764063239098,0.09643185883760452,0.10988634824752808,0.02633446082472801,0.18387694656848907
test_stg2/image_07021.jpg,0.6238176822662354,0.046262208372354514,0.009085798636078836,0.01429565157741308,0.08960175514221191,0.08876872062683105,0.0059307445771992215,0.12223733961582185
test_stg2/image_07022.jpg,0.5036086440086365,0.02396480925381184,0.010140415281057358,0.007519219536334276,0.12040500342845915,0.07153906673192978,0.027890099212527275,0.2349327504634857
test_stg2/image_07023.jpg,0.4667211472988129,0.024261638522148132,0.01415347307920456,0.007853804156184195,0.0899278074502945,0.08772800862789154,0.0229678675532341,0.2863863110542297
test_stg2/image_07024.jpg,0.6450628042221069,0.018005412071943283,0.014623415656387806,0.012529903091490269,0.07303769886493683,0.05629650503396987,0.009417612105607986,0.17102663218975067
test_stg2/image_07025.jpg,0.5542699694633484,0.032353579998016364,0.009520920924842358,0.01094320137053728,0.08581773936748505,0.0814175233244896,0.005502747371792793,0.22017429769039154
test_stg2/image_07026.jpg,0.5157548189163208,0.03022346086800098,0.016384398564696312,0.00961644109338522,0.12932944297790527,0.04552867263555527,0.028302358463406563,0.2248603701591492
test_stg2/image_07027.jpg,0.526240348815918,0.01044210884720087,0.014273468405008316,0.007495227735489606,0.046859294176101685,0.0532991923391819,0.015422936528921127,0.3259674608707428
test_stg2/image_07028.jpg,0.4099912941455841,0.01672846078872681,0.02962268702685833,0.010966600850224495,0.05002899095416069,0.06469949334859848,0.01680668443441391,0.4011557996273041
test_stg2/image_07029.jpg,0.561345100402832,0.06715957820415497,0.010441160760819912,0.017717763781547546,0.17536666989326474,0.03534828126430512,0.01220058836042881,0.12042077630758286
test_stg2/image_07030.jpg,0.5540574789047241,0.022144308313727386,0.014384950511157513,0.013073558919131756,0.07644981890916824,0.11022839695215224,0.017978796735405922,0.19168266654014587
test_stg2/image_07031.jpg,0.4818991422653198,0.013932800851762295,0.01232173666357994,0.009940829128026962,0.1139075830578804,0.07609841227531433,0.03698519617319107,0.2549143135547638
test_stg2/image_07032.jpg,0.6045657396316528,0.02111440524458885,0.012809285894036293,0.009030219167470932,0.11892493069171906,0.09723825007677077,0.017738942056894302,0.11857840418815613
test_stg2/image_07033.jpg,0.4678983986377716,0.039923585951328285,0.011024245992302895,0.00971514079719782,0.13766027987003324,0.046123772859573364,0.014573440887033941,0.2730810344219208
test_stg2/image_07034.jpg,0.5549864768981934,0.01913544535636902,0.014134746976196766,0.008742690086364746,0.06751743704080583,0.10917362570762634,0.016819750890135758,0.20948979258537287
test_stg2/image_07035.jpg,0.5475535392761229,0.029463009908795364,0.0121269840747118,0.0069705327041447145,0.09189973771572113,0.058468010276556015,0.02503250725567341,0.2284857630729676
test_stg2/image_07036.jpg,0.325901597738266,0.014430605806410313,0.014688760042190553,0.01275788526982069,0.05856084078550339,0.07368684560060501,0.035042230039834976,0.4649311602115631
test_stg2/image_07037.jpg,0.5335458517074585,0.01974819228053093,0.014333431608974934,0.012780839577317238,0.10702112317085266,0.12965942919254306,0.01945018395781517,0.16346098482608795
test_stg2/image_07038.jpg,0.7120025753974915,0.021485498175024983,0.006569031160324812,0.01084537897258997,0.05366067960858345,0.07410425692796707,0.007204995024949312,0.11412758380174635
test_stg2/image_07039.jpg,0.4475391209125519,0.02315468341112137,0.015865303575992584,0.02498150430619717,0.15617869794368744,0.04530266299843788,0.0372791662812233,0.2496988922357559
test_stg2/image_07040.jpg,0.5509146451950073,0.04323570057749748,0.011695210821926594,0.01794189214706421,0.09957695752382276,0.0932629257440567,0.015732459723949432,0.16764020919799805
test_stg2/image_07041.jpg,0.5221452713012695,0.020052192732691758,0.023993508890271187,0.016608171164989468,0.0523589588701725,0.07273311167955399,0.05413435399532318,0.23797449469566345
test_stg2/image_07042.jpg,0.669364333152771,0.02295958064496517,0.022322991862893105,0.02259168028831482,0.05620235949754715,0.07770984619855881,0.02308018691837788,0.1057690754532814
test_stg2/image_07043.jpg,0.5035901665687561,0.020706238225102425,0.01945735141634941,0.012167383916676044,0.0871368795633316,0.07286661118268968,0.01999534480273724,0.2640799582004547
test_stg2/image_07044.jpg,0.5576703548431396,0.02886955626308918,0.014928529970347881,0.012484434060752392,0.06657838076353073,0.06142286956310272,0.019692584872245792,0.23835332691669464
test_stg2/image_07045.jpg,0.4072357714176178,0.02143373712897301,0.01788376085460186,0.009720765985548495,0.05402054265141487,0.10010500252246857,0.039305366575717926,0.3502950668334961
test_stg2/image_07046.jpg,0.569166362285614,0.013644215650856495,0.009807498194277288,0.009224743582308292,0.07735390216112137,0.09673212468624116,0.016943905502557755,0.207127183675766
test_stg2/image_07047.jpg,0.5208871960639954,0.01846184954047203,0.015625441446900368,0.011913394555449486,0.0697236955165863,0.1170395016670227,0.017053354531526566,0.229295551776886
test_stg2/image_07048.jpg,0.5654063820838928,0.023925988003611558,0.01391489803791046,0.007758199237287044,0.09058640897274016,0.09712160378694534,0.024925149977207184,0.17636142671108246
test_stg2/image_07049.jpg,0.4810874164104462,0.043301798403263085,0.016921715810894966,0.0087361391633749,0.0781770646572113,0.07497527450323105,0.014347994700074198,0.2824525237083435
test_stg2/image_07050.jpg,0.4952197074890137,0.03376765176653862,0.020603060722351074,0.015947058796882633,0.10693725198507308,0.05102618038654328,0.03354697674512863,0.24295200407505035
test_stg2/image_07051.jpg,0.4446189105510712,0.01989446952939033,0.004981623031198978,0.01664639636874199,0.21736615896224976,0.025550510734319687,0.02262004837393761,0.2483218610286713
test_stg2/image_07052.jpg,0.5774823427200317,0.07052354514598846,0.011312611401081085,0.010659695602953434,0.09330299496650696,0.07948947697877884,0.008608212694525719,0.1486210972070694
test_stg2/image_07053.jpg,0.3490200042724609,0.023470012471079826,0.01589406654238701,0.011608727276325226,0.08051973581314087,0.06171269342303276,0.022770704701542854,0.4350041151046753
test_stg2/image_07054.jpg,0.6815115809440613,0.042197756469249725,0.009545277804136276,0.011963409371674059,0.08566910028457643,0.058614440262317664,0.004773565102368593,0.10572486370801926
test_stg2/image_07055.jpg,0.5100798010826111,0.0202068705111742,0.008499233983457087,0.0119303148239851,0.2034870684146881,0.04400359094142914,0.033170219510793686,0.16862283647060394
test_stg2/image_07056.jpg,0.5842583775520325,0.02151513658463955,0.01531208772212267,0.010059510357677937,0.06234795227646828,0.1057358905673027,0.017408337444067,0.1833627074956894
test_stg2/image_07057.jpg,0.5526320338249207,0.020721493288874626,0.009834683500230312,0.01137190219014883,0.06441068649291992,0.050438884645700455,0.02290818281471729,0.2676822245121002
test_stg2/image_07058.jpg,0.6104035973548889,0.02890791557729244,0.022345591336488724,0.016575399786233902,0.08750244975090027,0.04828204959630966,0.04111018031835556,0.14487279951572418
test_stg2/image_07059.jpg,0.479576051235199,0.016873519867658615,0.018142662942409515,0.0124110896140337,0.06388087570667267,0.07899898290634155,0.030627338215708733,0.2994895279407501
test_stg2/image_07060.jpg,0.4915533065795898,0.02741184271872044,0.017798347398638725,0.013996447436511515,0.09385084360837936,0.0941496565937996,0.02326936461031437,0.2379700988531113
test_stg2/image_07061.jpg,0.5278555154800415,0.02760887518525124,0.02664077654480934,0.020994227379560467,0.14184826612472534,0.060185953974723816,0.06598886102437973,0.12887756526470184
test_stg2/image_07062.jpg,0.4685021638870239,0.033653054386377335,0.025083666667342186,0.01887302286922932,0.06771579384803772,0.05208621174097061,0.030156334862113,0.30392980575561523
test_stg2/image_07063.jpg,0.5847249627113342,0.02032605744898319,0.008943877182900906,0.01230151392519474,0.1375439167022705,0.06897705048322678,0.01642354018986225,0.15075893700122833
test_stg2/image_07064.jpg,0.5700209736824036,0.04871135950088501,0.018009217455983162,0.009061575867235659,0.10408750921487807,0.06743989884853363,0.006370590999722482,0.1762988418340683
test_stg2/image_07065.jpg,0.5166186690330505,0.02356796339154244,0.02183212898671627,0.009046616032719612,0.1352744996547699,0.0527481697499752,0.03525591641664505,0.20565591752529144
test_stg2/image_07066.jpg,0.5491846203804016,0.023358037695288655,0.01805673167109489,0.007807333022356032,0.07826384902000427,0.056560393422842026,0.032137759029865265,0.2346313297748565
test_stg2/image_07067.jpg,0.6109472513198853,0.0223405621945858,0.014034506864845751,0.007124033290892839,0.08361394703388214,0.0941280797123909,0.017609423026442528,0.15020227432250974
test_stg2/image_07068.jpg,0.5303248167037964,0.07971847802400589,0.013276915997266771,0.01545252837240696,0.16588225960731506,0.031480420380830765,0.00950510799884796,0.15435950458049774
test_stg2/image_07069.jpg,0.4728966653347016,0.04199652746319772,0.011715443804860115,0.01812189631164074,0.07114816457033157,0.040288571268320084,0.024625396355986595,0.3192073106765747
test_stg2/image_07070.jpg,0.5864564180374146,0.0260761883109808,0.021428618580102917,0.018735464662313458,0.1051863208413124,0.06982716917991638,0.022888870909810063,0.14940091967582705
test_stg2/image_07071.jpg,0.4309348165988922,0.01901712641119957,0.01466216519474983,0.010600708425045012,0.05353609845042229,0.07432730495929718,0.02419121749699116,0.3727305233478546
test_stg2/image_07072.jpg,0.4806221127510071,0.030594166368246082,0.01599736139178276,0.010907141491770744,0.09043443948030473,0.05821569263935088,0.017826836556196213,0.29540231823921204
test_stg2/image_07073.jpg,0.4597983062267304,0.013346049934625627,0.01161737460643053,0.010475797578692436,0.15626034140586853,0.06975240260362625,0.06097371876239776,0.2177760004997253
test_stg2/image_07074.jpg,0.6424923539161682,0.03085169941186905,0.019077474251389503,0.00901078712195158,0.06332559883594513,0.07892236858606339,0.008061760105192661,0.14825788140296936
test_stg2/image_07075.jpg,0.44938400387763977,0.03780311718583107,0.008542180061340332,0.011101176030933857,0.14908811450004578,0.05541475489735603,0.02286447398364544,0.26580217480659485
test_stg2/image_07076.jpg,0.6072613596916199,0.029593972489237782,0.012152871116995813,0.015355546027421953,0.060517020523548126,0.12211625277996065,0.01814781129360199,0.13485518097877502
test_stg2/image_07077.jpg,0.5990027785301208,0.020406870171427727,0.0200366023927927,0.009043451398611069,0.06164262443780899,0.09104865044355392,0.017416374757885933,0.18140268325805664
test_stg2/image_07078.jpg,0.4960276186466217,0.027714747935533524,0.010043764486908913,0.015526043251156809,0.1927681863307953,0.03778606280684471,0.0173854511231184,0.20274803042411804
test_stg2/image_07079.jpg,0.4712666571140289,0.02277601696550846,0.012388402596116066,0.010020658373832704,0.13412220776081085,0.10211069881916046,0.02673368528485298,0.22058166563510886
test_stg2/image_07080.jpg,0.5068227648735046,0.03751983866095543,0.0072577130049467095,0.015445350669324396,0.11388611793518065,0.05403980240225792,0.016991030424833298,0.24803733825683594
test_stg2/image_07081.jpg,0.4395878911018372,0.029275620356202126,0.012772043235599995,0.01126644480973482,0.09587706625461576,0.0689917653799057,0.02440622821450233,0.31782302260398865
test_stg2/image_07082.jpg,0.6081222295761108,0.02079158090054989,0.008216412737965584,0.01066761650145054,0.11864735186100005,0.12853267788887024,0.018572153523564342,0.08645005524158478
test_stg2/image_07083.jpg,0.5832028388977051,0.032726336270570755,0.013801151886582376,0.011211229488253592,0.09081430733203888,0.059938080608844764,0.01862500794231892,0.18968109786510468
test_stg2/image_07084.jpg,0.4109949767589569,0.023912137374281883,0.01248874980956316,0.007675837725400925,0.10845213383436204,0.050708334892988205,0.02528524585068226,0.3604826033115387
test_stg2/image_07085.jpg,0.4161161482334137,0.017730124294757843,0.013612133450806141,0.012613286264240742,0.08187635987997055,0.1037171632051468,0.028748145326972008,0.3255865573883057
test_stg2/image_07086.jpg,0.4610002636909485,0.030322952196002007,0.014344893395900725,0.008580128662288189,0.0685436874628067,0.05073116719722748,0.020281143486499783,0.3461957573890686
test_stg2/image_07087.jpg,0.4113247096538544,0.013855581171810629,0.02065841853618621,0.010559008456766605,0.11023182421922684,0.09688599407672882,0.021691152825951576,0.31479328870773315
test_stg2/image_07088.jpg,0.5930130481719971,0.03286148607730865,0.013567271642386913,0.007853523828089237,0.07666365057229996,0.08431172370910645,0.01431252248585224,0.1774168163537979
test_stg2/image_07089.jpg,0.5680676698684692,0.027097251266241074,0.006695828400552273,0.007724599447101355,0.06126792728900909,0.07113547623157501,0.02761716023087501,0.2303939759731293
test_stg2/image_07090.jpg,0.5547947287559509,0.027334481477737427,0.010175000876188278,0.009718465618789196,0.16316597163677216,0.07104741781949997,0.02271353453397751,0.1410505324602127
test_stg2/image_07091.jpg,0.5448540449142456,0.03162834793329239,0.013266488909721376,0.011828674003481865,0.07982807606458664,0.10950905084609984,0.013802440837025642,0.1952829509973526
test_stg2/image_07092.jpg,0.5435149669647217,0.03515030071139336,0.011935710906982422,0.009572908282279968,0.06271732598543167,0.0821559876203537,0.01050763763487339,0.2444451153278351
test_stg2/image_07093.jpg,0.5343387722969055,0.023729778826236725,0.011020566336810587,0.00941523350775242,0.11309905350208282,0.07297874987125398,0.02789225429296493,0.2075256109237671
test_stg2/image_07094.jpg,0.5053024888038635,0.029573317617177963,0.012828207574784756,0.007551917340606452,0.10833515226840973,0.054412618279457085,0.054127924144268036,0.22786839306354525
test_stg2/image_07095.jpg,0.4894526302814484,0.01963776536285877,0.011969932354986671,0.004074056167155504,0.106593556702137,0.057590339332818985,0.02464604377746582,0.2860357165336609
test_stg2/image_07096.jpg,0.4931331872940064,0.028869107365608205,0.012150741182267666,0.010601121932268144,0.0804503783583641,0.1064535230398178,0.012496864423155785,0.25584501028060913
test_stg2/image_07097.jpg,0.5080732107162476,0.014785406179726126,0.015170704573392868,0.0058483993634581575,0.1482142060995102,0.07455714046955109,0.044647179543972015,0.1887037307024002
test_stg2/image_07098.jpg,0.39409688115119934,0.027574155479669567,0.024934878572821617,0.01434922870248556,0.06367475539445877,0.0901021733880043,0.021267840638756752,0.3640001118183136
test_stg2/image_07099.jpg,0.4464719593524933,0.03539365902543068,0.02164565771818161,0.013530532829463482,0.1985927522182465,0.033913504332304,0.031012812629342083,0.21943910419940948
test_stg2/image_07100.jpg,0.4282423555850983,0.0103511530905962,0.014316012151539326,0.012321035377681257,0.10367149859666824,0.1101125031709671,0.03483884036540985,0.2861467003822327
test_stg2/image_07101.jpg,0.5808448791503906,0.025247877463698387,0.01496152486652136,0.01242232695221901,0.10960649698972702,0.05073091760277748,0.014167753048241137,0.19201822578907013
test_stg2/image_07102.jpg,0.4308568835258484,0.032657355070114136,0.004925267770886421,0.017475182190537453,0.2390807569026947,0.052354414016008384,0.029806703329086307,0.19284342229366305
test_stg2/image_07103.jpg,0.4324289560317993,0.051991868764162064,0.017760084941983226,0.00969838071614504,0.057820674031972885,0.09323921799659728,0.042830836027860635,0.29423007369041443
test_stg2/image_07104.jpg,0.6210495233535767,0.02046805992722512,0.011986655183136465,0.010163752362132072,0.07993198186159134,0.0783621072769165,0.016016623005270958,0.1620212346315384
test_stg2/image_07105.jpg,0.42087650299072266,0.021518651396036148,0.01534166559576988,0.008586588315665722,0.1530955135822296,0.0564296692609787,0.031457271426916115,0.2926941215991974
test_stg2/image_07106.jpg,0.717828631401062,0.016507722437381744,0.010599585250020029,0.0070071578957140454,0.04481476917862892,0.056186437606811516,0.011820239014923573,0.13523539900779724
test_stg2/image_07107.jpg,0.5014883279800415,0.03221610561013222,0.01040538679808378,0.012430578470230104,0.09839129447937013,0.09697598963975906,0.02424524538218975,0.2238471657037735
test_stg2/image_07108.jpg,0.5681890845298767,0.031660258769989014,0.014020463451743126,0.007205747999250889,0.060422241687774665,0.1286371797323227,0.01810398884117604,0.17176105082035065
test_stg2/image_07109.jpg,0.5142255425453186,0.02568169869482517,0.014222838915884497,0.009005936793982983,0.09266580641269684,0.06699049472808838,0.015667887404561043,0.2615397274494171
test_stg2/image_07110.jpg,0.505810558795929,0.027399009093642242,0.007558602374047041,0.012642372399568558,0.11614091694355012,0.10006528347730637,0.05185370892286301,0.17852959036827087
test_stg2/image_07111.jpg,0.4910243451595306,0.027956059202551842,0.01028217189013958,0.008392379619181156,0.09266842156648636,0.07117539644241333,0.020613990724086758,0.277887225151062
test_stg2/image_07112.jpg,0.4828287661075592,0.039249807596206665,0.010453833267092705,0.01000803243368864,0.08688326179981233,0.05817243084311485,0.010325076058506966,0.3020787835121155
test_stg2/image_07113.jpg,0.5056405663490295,0.018972627818584442,0.01490296609699726,0.01070964802056551,0.11309541761875153,0.05531441047787666,0.01971294730901718,0.2616514265537262
test_stg2/image_07114.jpg,0.6163672208786011,0.013395006768405436,0.013653963804244995,0.00917532667517662,0.09138453751802443,0.10729701817035676,0.01854249089956284,0.13018445670604706
test_stg2/image_07115.jpg,0.4717939496040344,0.021865643560886383,0.013702490366995336,0.013366327621042728,0.0682779997587204,0.12370892614126205,0.019653975963592533,0.2676306962966919
test_stg2/image_07116.jpg,0.5213666558265686,0.024740239605307586,0.009894927032291893,0.009534740820527077,0.09838766604661944,0.053682170808315284,0.027646839618682858,0.25474676489830017
test_stg2/image_07117.jpg,0.5343227982521057,0.034686941653490067,0.0077751511707901955,0.010878577828407288,0.16155387461185455,0.053389709442853935,0.015137928538024426,0.1822551041841507
